report_start,report_end,ad_name,广告投放,成效,成效指标,单次成效费用,account,impressions,spend,ctr,custom_derived_metrics:334261784830934,installs,单次应用安装费用 (USD),subscriptions,单次订阅费用 (USD),purchases,单次购物费用 (USD),roas,基于展示次数的 3 秒视频播放率,video_completions,视频平均播放时长,结果（初始）,成效（初始）指标
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-EnglishLearners_ZT-Learning_RS-P1X1R3C3_czy,not_delivering,,,,260714_AAA_VO-Purchase_ios_vid_Growme_T2头部_0706week_joy,202,0.18,2.475248,0.0,,,,,,,,27.227723,1.0,18,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook4_RS-P1X1R3C1_gy,not_delivering,,,,260714_AAA_VO-Purchase_ios_vid_Growme_T2头部_0706week_joy,264,0.19,1.893939,0.0,,,,,,,,27.272727,2.0,10,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-2_RS-P1X1R3C3_czy,not_delivering,,,,260714_AAA_VO-Purchase_ios_vid_Growme_T2头部_0706week_joy,529,0.31,1.134216,0.0,,,,,,,,24.763705,7.0,18,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook5_RS-P1X1R3C1_gy,not_delivering,,,,260714_AAA_VO-Purchase_ios_vid_Growme_T2头部_0706week_joy,190,0.11,1.578947,0.0,,,,,,,,19.473684,2.0,8,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-Mindset_RS-P1X1R3C3_czy,not_delivering,,,,260714_AAA_VO-Purchase_ios_vid_Growme_T2头部_0706week_joy,269,0.23,3.345725,0.0,,,,,,,,20.074349,1.0,16,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Readers_ZT-Habits_RS-P1X1R3C3_czy,not_delivering,,,,260714_AAA_VO-Purchase_ios_vid_Growme_T2头部_0706week_joy,67,0.03,1.492537,0.0,,,,,,,,25.373134,,19,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260714_AAA_VO-Purchase_ios_vid_Growme_T2头部_0706week_joy,17658,17.52,0.8608,0.2183908,19.0,0.922105,,,,,,20.71016,63.0,10,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook7_RS-P1X1R3C1_gy,not_delivering,,,,260714_AAA_VO-Purchase_ios_vid_Growme_T2头部_0706week_joy,84,0.03,1.190476,0.0,,,,,,,,33.333333,,9,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook3_RS-P1X1R3C1_gy,not_delivering,,,,260714_AAA_VO-Purchase_ios_vid_Growme_T2头部_0706week_joy,31675,29.21,1.048145,0.41984733,55.0,0.531091,,,,,,15.769534,326.0,6,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Men_ZT-SelfImprovement_RS-P1X1R3C3_czy,not_delivering,,,,260714_AAA_VO-Purchase_ios_vid_Growme_T2头部_0706week_joy,8,0.0,0.0,,,,,,,,,50.0,,37,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning_RS-P1X1R3C3_czy,not_delivering,,,,260714_AAA_VO-Purchase_ios_vid_Growme_T2头部_0706week_joy,87,0.05,0.0,,,,,,,,,31.034483,,16,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Overthinkers_ZT-Mindset_RS-P1X1R3C3_czy,not_delivering,,,,260714_AAA_VO-Purchase_ios_vid_Growme_T2头部_0706week_joy,166,0.08,1.204819,0.0,,,,,,,,25.903614,,19,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-EmotionalHealth_RS-P1X1R3C3_czy,not_delivering,,,,260714_AAA_VO-Purchase_ios_vid_Growme_T2头部_0706week_joy,5,0.0,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-SelfImprovement_RS-P1X1R3C3_czy,not_delivering,,,,260714_AAA_VO-Purchase_ios_vid_Growme_T2头部_0706week_joy,86,0.05,6.976744,0.0,,,,,,,,34.883721,1.0,33,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-1_RS-P1X1R3C3_czy,not_delivering,,,,260714_AAA_VO-Purchase_ios_vid_Growme_T2头部_0706week_joy,75,0.03,1.333333,,,,,,,,,33.333333,,21,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook8_RS-P1X1R3C1_gy,not_delivering,,,,260714_AAA_VO-Purchase_ios_vid_Growme_T2头部_0706week_joy,34,0.05,5.882353,0.0,,,,,,,,38.235294,3.0,19,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Introverts_ZT-Mindset_RS-P1X1R3C3_czy,not_delivering,,,,260714_AAA_VO-Purchase_ios_vid_Growme_T2头部_0706week_joy,19,0.0,10.526316,0.0,,,,,,,,31.578947,,20,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook1_RS-P1X1R3C1_gy,not_delivering,,,,260714_AAA_VO-Purchase_ios_vid_Growme_T2头部_0706week_joy,572,0.36,0.699301,0.0,,,,,,,,24.65035,6.0,9,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook6_RS-P1X1R3C1_gy,not_delivering,,,,260714_AAA_VO-Purchase_ios_vid_Growme_T2头部_0706week_joy,5301,3.86,1.433692,0.125,5.0,0.772,,,,,,20.713073,64.0,8,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-Habits_RS-P1X1R3C3_czy,not_delivering,,,,260714_AAA_VO-Purchase_ios_vid_Growme_T2头部_0706week_joy,62,0.04,3.225806,0.0,,,,,,,,29.032258,,21,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-2_RS-P1X1R3C3_czy,not_delivering,,,,260729_AAA_VO-Purchase_ios_vid_Growme_T2头部_7month_joy,58,0.13,5.172414,0.0,,,,,,,,27.586207,2.0,22,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Men_ZT-SelfImprovement_RS-P1X1R3C3_czy,not_delivering,,,,260729_AAA_VO-Purchase_ios_vid_Growme_T2头部_7month_joy,2,0.0,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260727_AAA_VO-Purchase_ios_vid_Growme_USUK_4567_7d_joy,2333,18.56,0.814402,0.0625,1.0,18.56,,,,,,21.303043,8.0,9,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260727_AAA_VO-Purchase_ios_vid_Growme_USUK_4567_1d_joy,192,1.52,1.5625,0.0,,,,,,,,20.833333,1.0,13,,
2025-12-01,2026-08-31,20260707_GrowMe_EN_9x16_FX-EnglishLearners_ZT-Learning-that girl_RS-P3X1R1C3_fj - Copy,not_delivering,,,,growmme_260710_EU_AAA_purchase_top_sie,4099,15.32,0.51232,0.27272727,3.0,5.106667,1.0,15.32,,,,28.226397,184.0,3,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-EmotionalHealth_RS-P1X1R3C3_czy - Copy,not_delivering,,,,growmme_260710_EU_AAA_purchase_top_sie,635,3.57,1.732283,0.0,,,,,,,,22.362205,2.0,11,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Finance_RS-P1X1R3C3_czy - Copy,not_delivering,,,,growmme_260710_EU_AAA_purchase_top_sie,5679,28.55,1.179785,0.16216216,6.0,4.758333,,,,,,17.872865,19.0,8,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-2_RS-P1X1R3C3_czy - Copy,inactive,,,,growmme_260710_EU_AAA_purchase_top_sie,10506,46.0,0.666286,0.53333333,16.0,2.875,,,,,,18.665524,28.0,8,,
2025-12-01,2026-08-31,20260707_GrowMe_EN_9x16_FX-EnglishLearners_ZT-Learning-that girl_RS-P3X1R1C3_fj - Copy,not_delivering,,,,growmme_260731_US_AAA_purchase_top_sie,1119,17.85,0.625559,0.33333333,2.0,8.925,2.0,8.925,,,,32.618409,68.0,3,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-EmotionalHealth_RS-P1X1R3C3_czy - Copy,not_delivering,,,,growmme_260731_US_AAA_purchase_top_sie,472,7.99,2.330508,0.09090909,1.0,7.99,2.0,3.995,,,,23.305085,6.0,14,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-2_RS-P1X1R3C3_czy - Copy,inactive,,,,growmme_260731_US_AAA_purchase_top_sie,10213,119.48,0.871438,0.24528302,13.0,9.190769,3.0,39.826667,,,,21.012435,48.0,8,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Finance_RS-P1X1R3C3_czy - Copy,not_delivering,,,,growmme_260731_US_AAA_purchase_top_sie,5061,82.82,1.146019,0.2,8.0,10.3525,,,,,,19.936771,24.0,11,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260731_ABO_AEO-Purchase_ios_vid_Growme_WW_7all_joy,53483,46.82,0.850738,0.31456954,95.0,0.492842,1.0,46.82,,,,16.102313,122.0,7,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Men_ZT-SelfImprovement_RS-P1X1R3C3_czy,not_delivering,,,,260731_ABO_AEO-Purchase_ios_vid_Growme_WW_7all_joy,134,0.08,0.746269,,,,,,,,,17.164179,1.0,10,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-2_RS-P1X1R3C3_czy,not_delivering,,,,260731_ABO_AEO-Purchase_ios_vid_Growme_WW_7all_joy,653,0.74,1.378254,0.2,1.0,0.74,,,,,,20.061256,1.0,13,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,1.0,actions:app_custom_event.fb_mobile_purchase,79.57,260731_ABO_AEO-Purchase_ios_vid_Growme_T2_7all_joy,25668,79.57,1.067477,0.33939394,56.0,1.420893,5.0,15.914,1.0,79.57,0.49868,19.245753,104.0,9,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Men_ZT-SelfImprovement_RS-P1X1R3C3_czy,not_delivering,,,,260731_ABO_AEO-Purchase_ios_vid_Growme_T2_7all_joy,12,0.23,8.333333,0.0,,,,,,,,25.0,,32,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-2_RS-P1X1R3C3_czy,not_delivering,,,,260731_ABO_AEO-Purchase_ios_vid_Growme_T2_7all_joy,230,0.88,3.913043,0.33333333,1.0,0.88,,,,,,26.086957,3.0,17,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-2_RS-P1X1R3C3_czy,not_delivering,,,,260731_ABO_VO-Purchase_ios_vid_Growme_T2头部_7all_joy,146,0.33,1.369863,0.0,,,,,,,,20.547945,2.0,16,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Men_ZT-SelfImprovement_RS-P1X1R3C3_czy,not_delivering,,,,260731_ABO_VO-Purchase_ios_vid_Growme_T2头部_7all_joy,4,0.0,0.0,,,,,,,,,50.0,1.0,38,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,6.0,actions:app_custom_event.fb_mobile_purchase,45.31,260731_ABO_VO-Purchase_ios_vid_Growme_T2头部_7all_joy,146123,271.86,0.780849,0.29961588,234.0,1.161795,14.0,19.418571,6.0,45.31,0.580446,16.378667,475.0,8,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-2_RS-P1X1R3C3_czy,not_delivering,,,,growmme_US/UK_260804_1_purchase_8.4-before_7d_sie,371,4.7,1.347709,0.0,,,,,,,,20.485175,,10,,
2025-12-01,2026-08-31,20260709_GrowMe_EN_9x16_FX-FinanceSeekers_ZT-Finance_RS-P1X1R3C3_aitool_czy,not_delivering,,,,growmme_US/UK_260804_1_purchase_8.4-before_7d_sie,66,1.0,6.060606,0.0,,,,,,,,28.787879,,14,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Introverts_ZT-Mindset_RS-P1X1R3C3_czy,not_delivering,,,,growmme_WW_260804_1_purchase_TOP_sie,39,0.03,7.692308,0.0,,,,,,,,30.769231,,23,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,growmme_WW_260804_1_purchase_TOP_sie,19634,17.79,1.054294,0.43220339,51.0,0.348824,,,,,,21.905878,90.0,14,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook3_RS-P1X1R3C1_gy,not_delivering,,,,growmme_WW_260804_1_purchase_TOP_sie,8764,8.44,1.289366,0.35416667,17.0,0.496471,2.0,4.22,,,,18.918302,119.0,8,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Readers_ZT-BookReading_RS-P1X1R3C3_czy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,316,0.3,3.481013,0.0,,,,,,,,18.670886,1.0,10,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth_RS-P1X1R3C3_czy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,3,0.0,0.0,,,,,,,,,66.666667,,42,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook9_RS-P1X1R3C1_gy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,359,0.38,1.392758,0.0,,,,,,,,20.334262,1.0,7,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook10_RS-P1X1R3C1_gy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,33,0.0,0.0,,,,,,,,,21.212121,,9,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-SocialSkills_RS-P1X1R3C3_czy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,118,0.17,4.237288,0.0,,,,,,,,22.033898,,12,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-Action_RS-P1X1R3C3_czy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,74,0.08,5.405405,0.0,,,,,,,,25.675676,,13,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Finance_RS-P1X1R3C3_czy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,3,0.0,0.0,,,,,,,,,,,2,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Readers_ZT-BookReading-1_RS-P1X1R3C3_czy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,2,0.0,50.0,0.0,,,,,,,,50.0,,64,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook5_RS-P1X1R3C1_gy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,3,0.0,0.0,,,,,,,,,33.333333,,4,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook8_RS-P1X1R3C1_gy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,4,0.0,50.0,0.0,,,,,,,,50.0,,6,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-EnglishLearners_ZT-Learning_RS-P1X1R3C3_czy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,584,0.82,1.883562,0.0,,,,,,,,20.034247,3.0,12,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook7_RS-P1X1R3C1_gy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,2,0.0,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Men_ZT-SelfImprovement_RS-P1X1R3C3_czy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,7,0.0,14.285714,0.0,,,,,,,,14.285714,,17,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Overthinkers_ZT-Mindset_RS-P1X1R3C3_czy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,310,0.33,2.580645,0.0,,,,,,,,23.225806,3.0,17,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning_RS-P1X1R3C3_czy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,3356,4.33,0.953516,0.0,,,,,,,,18.772348,13.0,11,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook3_RS-P1X1R3C1_gy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,19469,18.15,0.708819,0.11666667,7.0,2.592857,,,,,,14.98793,143.0,6,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-SelfImprovement_RS-P1X1R3C3_czy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,32,0.01,0.0,,,,,,,,,21.875,,22,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,13175,13.61,0.751423,0.13207547,7.0,1.944286,,,,,,18.322581,41.0,9,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-Mindset_RS-P1X1R3C3_czy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,3,0.01,0.0,,,,,,,,,33.333333,,61,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-SocialSkills_RS-P1X1R3C3_czy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,1,0.0,0.0,,,,,,,,,100.0,1.0,1582,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Readers_ZT-Habits_RS-P1X1R3C3_czy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,12,0.0,0.0,,,,,,,,,66.666667,,70,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Introverts_ZT-Mindset_RS-P1X1R3C3_czy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,6,0.0,0.0,,,,,,,,,,,0,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-2_RS-P1X1R3C3_czy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,153,0.05,0.0,,,,,,,,,16.993464,1.0,11,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook4_RS-P1X1R3C1_gy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,58,0.05,1.724138,0.0,,,,,,,,31.034483,,11,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook2_RS-P1X1R3C1_gy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,2600,2.57,0.923077,0.16666667,2.0,1.285,,,,,,18.538462,34.0,7,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook1_RS-P1X1R3C1_gy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,3065,2.77,0.946166,0.1,1.0,2.77,,,,,,20.032626,39.0,8,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-Habits_RS-P1X1R3C3_czy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,21,0.0,9.52381,0.0,,,,,,,,42.857143,,40,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-1_RS-P1X1R3C3_czy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,31,0.0,9.677419,0.0,,,,,,,,16.129032,,15,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook6_RS-P1X1R3C1_gy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,521,0.29,0.959693,,,,,,,,,20.537428,5.0,8,,
2025-12-01,2026-08-31,20260710_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-page_RS-P1X1R3C1_gy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_T2_消耗小于500roi大于0.7_joy,22,0.0,0.0,,,,,,,,,13.636364,,1,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook3_RS-P1X1R3C1_gy,not_delivering,,,,growmme_US/UK_260805_1_purchase_TOP_sie,72,0.57,0.0,,,,,,,,,12.5,1.0,5,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,growmme_US/UK_260805_1_purchase_TOP_sie,300,2.13,1.333333,0.0,,,,,,,,23.666667,,12,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Introverts_ZT-Mindset_RS-P1X1R3C3_czy,not_delivering,,,,growmme_US/UK_260805_1_purchase_TOP_sie,3,0.02,0.0,,,,,,,,,,,0,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-2_RS-P1X1R3C3_czy,not_delivering,,,,growmme_WW_260805_1_purchase_tested_sie,2682,2.88,1.491424,0.10714286,3.0,0.96,,,,,,24.459359,12.0,16,,
2025-12-01,2026-08-31,20260709_GrowMe_EN_9x16_FX-FinanceSeekers_ZT-Finance_RS-P1X1R3C3_aitool_czy,not_delivering,,,,growmme_WW_260805_1_purchase_tested_sie,343,0.48,2.915452,0.0,,,,,,,,25.947522,4.0,17,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,31235,71.04,1.075716,0.29583333,71.0,1.000563,3.0,23.68,,,,17.534817,164.0,9,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_WW_0706_joy,10450,12.66,0.899522,0.13432836,9.0,1.406667,,,,,,19.138756,66.0,10,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260806_AAA_AEO-Purchase_ios_vid_Growme_USUK_extop_7d_joy,4909,44.83,1.140762,0.40425532,19.0,2.359474,,,,,,20.16704,29.0,10,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,growmme_EU/NA/OC_26080_61_purchase_TOP_sie,2015,4.29,1.042184,0.42857143,6.0,0.715,1.0,4.29,,,,17.468983,13.0,11,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook3_RS-P1X1R3C1_gy,not_delivering,,,,growmme_EU/NA/OC_26080_61_purchase_TOP_sie,259,0.48,1.930502,0.0,,,,,,,,20.46332,6.0,7,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Introverts_ZT-Mindset_RS-P1X1R3C3_czy,not_delivering,,,,growmme_EU/NA/OC_26080_61_purchase_TOP_sie,6,0.01,0.0,,,,,,,,,50.0,,25,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_WW_0706_joy,5955,9.37,0.839631,0.28125,9.0,1.041111,,,,,,18.942065,31.0,11,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-2_RS-P1X1R3C3_czy,not_delivering,,,,260731_ABO_AEO-Purchase_ios_vid_Growme_USUK_7all_7d_joy,6,0.01,0.0,,,,,,,,,66.666667,,7,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Men_ZT-SelfImprovement_RS-P1X1R3C3_czy,not_delivering,,,,260731_ABO_AEO-Purchase_ios_vid_Growme_USUK_7all_7d_joy,2,0.02,0.0,,,,,,,,,100.0,,80,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260731_ABO_AEO-Purchase_ios_vid_Growme_USUK_7all_7d_joy,2233,17.68,0.940439,0.31578947,6.0,2.946667,1.0,17.68,,,,18.629646,5.0,9,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260807_AAA_AEO-Purchase_ios_vid_Growme_T2_1467_joy,2570,5.98,1.167315,0.13043478,3.0,1.993333,,,,,,19.805447,12.0,11,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Men_ZT-SelfImprovement_RS-P1X1R3C3_czy,not_delivering,,,,260803_AAA_VO-Purchase_ios_vid_Growme_US_7all_1day_joy,1,0.0,0.0,,,,,,,,,,,0,,
