report_start,report_end,ad_name,广告投放,成效,成效指标,单次成效费用,account,impressions,spend,ctr,custom_derived_metrics:334261784830934,installs,单次应用安装费用 (USD),subscriptions,单次订阅费用 (USD),purchases,单次购物费用 (USD),roas,基于展示次数的 3 秒视频播放率,video_completions,视频平均播放时长,结果（初始）,成效（初始）指标
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,not_delivering,,,,growmme_US/UK_260805_1_purchase_TOP_sie,3066,27.95,1.402479,0.25,6.0,4.658333,2.0,13.975,,,,21.722114,45.0,8,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,not_delivering,,,,260804_ABO_VO-Purchase_ios_vid_Growme_USUK_五六月top_1d_joy,6490,57.71,2.01849,0.13333333,10.0,5.771,1.0,57.71,,,,30.3698,174.0,12,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,not_delivering,,,,growmme_EU/NA/OC_26080_61_purchase_TOP_sie,93,0.05,1.075269,0.0,,,,,,,,7.526882,,5,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260804_ABO_VO-Purchase_ios_vid_Growme_USUK_五六月top_1d_joy,2,0.01,0.0,,,,,,,,,50.0,,40,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,not_delivering,,,,260807_AAA_AEO-Purchase_ios_vid_Growme_T2_1467_joy,1425,2.91,0.631579,0.0,,,,,,,,15.859649,13.0,7,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english_RS-P3X1R1C3_fj,not_delivering,,,,260804_ABO_VO-Purchase_ios_vid_Growme_US_五六月top_1d_joy,1,0.0,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260804_ABO_VO-Purchase_ios_vid_Growme_US_五六月top_1d_joy,84,0.61,1.190476,,,,,,,,,27.380952,2.0,8,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english-2_RS-P3X1R1C3_fj,not_delivering,,,,260804_ABO_VO-Purchase_ios_vid_Growme_US_五六月top_1d_joy,13,0.03,0.0,,,,,,,,,7.692308,,1,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,not_delivering,5.0,actions:app_custom_event.fb_mobile_purchase,280.384,260804_ABO_VO-Purchase_ios_vid_Growme_US_五六月top_1d_joy,180916,1401.92,1.714608,0.11900915,221.0,6.343529,66.0,21.241212,5.0,280.384,0.11639,27.082735,3117.0,10,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,not_delivering,,,,260804_ABO_VO-Purchase_ios_vid_Growme_US_五六月top_1d_joy,22355,199.63,1.757996,0.125,30.0,6.654333,6.0,33.271667,,,,28.655782,393.0,10,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260804_ABO_VO-Purchase_ios_vid_Growme_US_五六月top_1d_joy,3,0.0,0.0,,,,,,,,,33.333333,,3,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,not_delivering,,,,260804_ABO_VO-Purchase_ios_vid_Growme_US_五六月top_1d_joy,7161,72.4,1.605921,0.11290323,7.0,10.342857,,,,,,28.347996,134.0,10,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english-2_RS-P3X1R1C3_fj,not_delivering,,,,260804_ABO_VO-Purchase_ios_vid_Growme_US_五六月top_1d_joy,1,0.01,0.0,,,,,,,,,100.0,,39,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,not_delivering,,,,260813_AAA_VO-Purchase_ios_vid_Growme_US_cps20_1d_joy,63076,453.93,1.033674,0.17302799,68.0,6.675441,16.0,28.370625,,,,23.611199,766.0,8,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,active,1.0,actions:app_custom_event.fb_mobile_purchase,395.04,260813_AAA_AEO-Purchase_ios_vid_Growme_US_cps20_7d_joy,59826,395.04,1.539464,0.16411379,75.0,5.2672,14.0,28.217143,1.0,395.04,0.01653,20.389128,764.0,8,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,not_delivering,,,,260813_AAA_VO-Purchase_ios_vid_Growme_US_cps20_1d_joy,7520,51.54,1.648936,0.05769231,3.0,17.18,,,,,,25.824468,97.0,9,,
2025-12-01,2026-08-31,20260626_growme_EN_9x16_FX-Mood_ZT-communication_RS-P1X1R3C3_fj,inactive,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_06150622back设计师回滚_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260626_GrowMe_EN_9x16_FX-Lifelessons_ZT-respond_RS-P3X1R1C3_gy,not_delivering,,,,260629_ABO_AEO-Purchase_ios_vid_Growme_WW_0622top_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Communication_ZT-shy_RS-P3X1R1C3_gy_jql,not_delivering,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_US/UK_五六月top总_卡0.4_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Communication_ZT-shy_RS-P3X1R1C3_gy_jql,not_delivering,,,,260803_ABO_VO-Purchase_ios_vid_Growme_US_五六月top_7d_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Mindset_ZT-confidence_RS-P3X1R1C3_gy,not_delivering,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0623_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260623_growme_EN_9x16_FX-LifeLessons_ZT-readvsnotread_RS-P1X1R3C3_wxx,not_delivering,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0623_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,not_delivering,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_0622top_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-fast_RS-P3X1R1C3_gy,not_delivering,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0623_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Mindset_ZT-age_RS-P3X1R1C3_gy,not_delivering,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0623_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260625_growme_EN_9x16_FX-Learning1_ZT-speak_RS-P3X1R1C3_gy_JR_RMG-5886a,not_delivering,,,,260626_ABO_AEO-Purchase_ios_vid_Growme_WW_0625_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Habits_ZT-online_RS-P3X1R1C3_gy_jql,not_delivering,,,,260626_ABO_AEO-Purchase_ios_vid_Growme_WW_0625_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Communication_ZT-shy_RS-P3X1R1C3_gy_jql,not_delivering,,,,260720_ABO_AEO-Purchase_ios_vid_Growme_USUK_五六月top_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Mindset_ZT-age_RS-P3X1R1C3_gy,not_delivering,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0623_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260626_growme_EN_9x16_FX-SelfImprovement_ZT-change_RS-P1X1R3C3_wxx,inactive,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_06150622back设计师回滚_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260624_GrowMe_EN_9x16_FX-LifeLessons_ZT-Yesterday_RS-P3X1R1C3_fj,inactive,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_06150622back设计师回滚_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260626_GrowMe_EN_9x16_FX-Reading_ZT-reader_RS-P3X1R1C3_gy_jql,inactive,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_06150622back设计师回滚_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Communication_ZT-shy_RS-P3X1R1C3_gy_jql,not_delivering,,,,260720_ABO_VO-Purchase_ios_vid_Growme_US_五六月top_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english_RS-P3X1R1C3_fj,not_delivering,,,,260804_ABO_VO-Purchase_ios_vid_Growme_US_五六月top_1d_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260623_growme_EN_9x16_FX-Mindset_ZT-comfortzone_RS-P1X1R3C3_wxx,not_delivering,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0623_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Mindset_ZT-quiet_RS-P3X1R1C3_gy,not_delivering,,,,260708_ABO_AEO-Purchase_ios_vid_Growme_WW_EU/US/UK_56月下joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-LifeLessons_ZT-explain_RS-P3X1R1C3_gy,not_delivering,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_0622top_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-LifeLessons_ZT-you_RS-P3X1R1C3_fj,not_delivering,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0623_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260623_growme_EN_9x16_FX-Learning_ZT-read2_RS-P1X1R3C3_wxx,not_delivering,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0623_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Successful_ZT-proud_RS-P3X1R1C3_fj,not_delivering,,,,260626_ABO_AEO-Purchase_ios_vid_Growme_WW_0625_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Mindset_ZT-quiet_RS-P3X1R1C3_gy,not_delivering,,,,260708_ABO_AEO-Purchase_ios_vid_Growme_WW_56月下_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Communication_ZT-shy_RS-P3X1R1C3_gy_jql,not_delivering,,,,260708_ABO_AEO-Purchase_ios_vid_Growme_WW_EU/US/UK_56月下joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english_RS-P3X1R1C3_fj,not_delivering,,,,260716_ABO_AEO-Purchase_ios_vid_Growme_EU_五六月top总_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english-2_RS-P3X1R1C3_fj,not_delivering,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0623_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260625_growme_EN_9x16_FX-Learning2_ZT-speak_RS-P3X1R1C3_JR_RMG-5886b,not_delivering,,,,260626_ABO_AEO-Purchase_ios_vid_Growme_WW_0625_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english-2_RS-P3X1R1C3_fj,not_delivering,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_0622top_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Communication_ZT-shy_RS-P3X1R1C3_gy_jql,not_delivering,,,,260804_ABO_VO-Purchase_ios_vid_Growme_US_五六月top_1d_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english-2_RS-P3X1R1C3_fj,not_delivering,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_US/UK_五六月top总_卡0.4_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Communication_ZT-shy_RS-P3X1R1C3_gy_jql,not_delivering,,,,260804_ABO_VO-Purchase_ios_vid_Growme_US_五六月top_1d_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-SelfImprovement_ZT-education_RS-P3X1R1C3_gy_jql,not_delivering,,,,260626_ABO_AEO-Purchase_ios_vid_Growme_WW_0625_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Communication_ZT-shy_RS-P3X1R1C3_gy_jql,not_delivering,,,,260804_ABO_VO-Purchase_ios_vid_Growme_USUK_五六月top_1d_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260623_growme_EN_9x16_FX-Learning_ZT-read_RS-P1X1R3C3_wxx,not_delivering,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0623_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-LifeLessons_ZT-explain_RS-P3X1R1C3_gy,not_delivering,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0623_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english_RS-P3X1R1C3_fj,not_delivering,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0623_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-SelfImprovement_ZT-brain_RS-P3X1R1C3_gy_jql,not_delivering,,,,260626_ABO_AEO-Purchase_ios_vid_Growme_WW_0625_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Mindset_ZT-quiet_RS-P3X1R1C3_gy,not_delivering,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_0622top_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Communication_ZT-shy_RS-P3X1R1C3_gy_jql,not_delivering,,,,260720_ABO_VO-Purchase_ios_vid_Growme_USUK_五六月top_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql - Copy,inactive,,,,growmme_260731_UK_AAA_purchase_top_sie,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english_RS-P3X1R1C3_fj,not_delivering,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_0622top_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english_RS-P3X1R1C3_fj,not_delivering,,,,260720_ABO_AEO-Purchase_ios_vid_Growme_USUK_五六月top_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Communication_ZT-shy_RS-P3X1R1C3_gy_jql,not_delivering,,,,260804_ABO_VO-Purchase_ios_vid_Growme_US_五六月top_1d_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Mindset_ZT-quiet_RS-P3X1R1C3_gy,inactive,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_06150622back设计师回滚_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql - Copy,inactive,,,,growmme_260702_EU/NA/OC_AAA_purchase_top_sie,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Lifelessons_ZT-perfectly_RS-P3X1R1C3_gy,not_delivering,,,,260626_ABO_AEO-Purchase_ios_vid_Growme_WW_0625_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260624_GrowMe_EN_9x16_FX-LifeLessons_ZT-race_RS-P3X1R1C3_fj,inactive,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_06150622back设计师回滚_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english_RS-P3X1R1C3_fj,not_delivering,,,,260708_ABO_AEO-Purchase_ios_vid_Growme_WW_EU/US/UK_56月下joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260623_growme_EN_9x16_FX-LifeLessons_ZT-readvsnotread_RS-P1X1R3C3_wxx,inactive,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_06150622back设计师回滚_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Mindset_ZT-forget_RS-P3X1R1C3_gy,not_delivering,,,,260626_ABO_AEO-Purchase_ios_vid_Growme_WW_0625_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-SelfImprovement_ZT-haoqi_RS-P3X1R1C3_gy_jql,not_delivering,,,,260626_ABO_AEO-Purchase_ios_vid_Growme_WW_0625_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260623_growme_EN_9x16_FX-Learning_ZT-read_RS-P1X1R3C3_wxx,inactive,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_06150622back设计师回滚_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260622_GrowMe_EN_9x16_FX-Learning_ZT-tigao_RS-P3X1R1C3_fj,inactive,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_06150622back设计师回滚_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260625_growme_EN_9x16_FX-test_ZT-people_RS-P1X1R3C3_wxx_JR_RMG-5713b,not_delivering,,,,260626_ABO_AEO-Purchase_ios_vid_Growme_WW_0625_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Communication_ZT-shy_RS-P3X1R1C3_gy_jql,not_delivering,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_0622top_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Focus_ZT-learn_RS-P3X1R1C3_gy_jql,not_delivering,,,,260626_ABO_AEO-Purchase_ios_vid_Growme_WW_0625_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260626_GrowMe_EN_9x16_FX-Reading_ZT-mind_RS-P3X1R1C3_gy_jql,inactive,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_06150622back设计师回滚_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english-2_RS-P3X1R1C3_fj,not_delivering,,,,260804_ABO_VO-Purchase_ios_vid_Growme_US_五六月top_1d_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_0622top_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english_RS-P3X1R1C3_fj,not_delivering,,,,260720_ABO_VO-Purchase_ios_vid_Growme_USUK_五六月top_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260623_growme_EN_9x16_FX-LifeLessons_ZT-capable_RS-P1X1R3C3_wxx,not_delivering,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0623_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260804_ABO_VO-Purchase_ios_vid_Growme_US_五六月top_1d_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-LifeLessons_ZT- change_RS-P3X1R1C3_fj,not_delivering,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0623_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-future_RS-P3X1R1C3_fj,not_delivering,,,,260626_ABO_AEO-Purchase_ios_vid_Growme_WW_0625_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Mindset_ZT-learning_RS-P3X1R1C3_gy_jql,not_delivering,,,,260626_ABO_AEO-Purchase_ios_vid_Growme_WW_0625_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260624_growme_EN_9x16_FX-Readingbook_ZT-poordad_RS-P1X1R3C3_wxx,not_delivering,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_0622top_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english_RS-P3X1R1C3_fj,not_delivering,,,,260804_ABO_VO-Purchase_ios_vid_Growme_US_五六月top_1d_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-LifeLessons_ZT- change_RS-P3X1R1C3_fj,not_delivering,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0623_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260626_growme_EN_9x16_FX-SelfImprovement_ZT-move_RS-P1X1R3C3_fj,not_delivering,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_0622top_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english-2_RS-P3X1R1C3_fj,not_delivering,,,,260804_ABO_VO-Purchase_ios_vid_Growme_USUK_五六月top_1d_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-LifeLessons_ZT-timedont_RS-P3X1R1C3_fj,not_delivering,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0623_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-LifeLessons_ZT-explain_RS-P3X1R1C3_gy,not_delivering,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0623_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english_RS-P3X1R1C3_fj,not_delivering,,,,260720_ABO_VO-Purchase_ios_vid_Growme_US_五六月top_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260720_ABO_VO-Purchase_ios_vid_Growme_USUK_五六月top_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260623_growme_EN_9x16_FX-LifeLessons_ZT-capable_RS-P1X1R3C3_wxx,not_delivering,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0623_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Mindset_ZT-quiet_RS-P3X1R1C3_gy,not_delivering,,,,260626_ABO_AEO-Purchase_ios_vid_Growme_WW_0625_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Communication_ZT-shy_RS-P3X1R1C3_gy_jql,not_delivering,,,,260716_ABO_AEO-Purchase_ios_vid_Growme_EU_五六月top总_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english_RS-P3X1R1C3_fj,not_delivering,,,,260804_ABO_VO-Purchase_ios_vid_Growme_USUK_五六月top_1d_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0623_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
